0.11535617747216903 + 0.0im
0.11535617745484678 + 0.0im
0.11410816511933271 + 0.0im
0.11410816511940874 + 0.0im
0.11486454013125368 + 0.0im
0.11486454011365924 + 0.0im
0.11410816510297646 + 0.0im
0.11837899391140146 + 0.0im
0.11837899389302288 + 0.0im
0.11486454011494396 + 0.0im
0.11410816510224912 + 0.0im
0.11849199645316391 + 0.0im
0.1184919964546641 + 0.0im
0.11849199646920074 + 0.0im
0.0006037485103340668 + 0.0im
0.0006037485107344826 + 0.0im
0.0009104126360300603 + 0.0im
0.0009104126360797902 + 0.0im
0.0009104126359605032 + 0.0im
0.0009104126360405541 + 0.0im
0.0006037485106400134 + 0.0im
0.0006037485106217125 + 0.0im
0.0013889551085118704 + 0.0im
0.0013889551088693284 + 0.0im
0.0013889551084032374 + 0.0im
0.0013889551085699435 + 0.0im
0.0023718956478788926 + 0.0005680580539028445im
0.0023718956478788926 - 0.0005680580539028445im
0.0023718956480168136 + 0.0005680580539659173im
0.0023718956480168136 - 0.0005680580539659173im
0.0023718956477458085 + 0.0005680580537534043im
0.0023718956477458085 - 0.0005680580537534043im
0.002371895647788071 + 0.0005680580539256451im
0.002371895647788071 - 0.0005680580539256451im
0.0016980932639270715 + 0.00011543786969352591im
0.0016980932639270715 - 0.00011543786969352591im
0.001698093264130553 + 0.00011543786980687294im
0.001698093264130553 - 0.00011543786980687294im
0.0016980932638655413 + 0.00011543786981622633im
0.0016980932638655413 - 0.00011543786981622633im
0.0016980932639520702 + 0.0001154378698240775im
0.0016980932639520702 - 0.0001154378698240775im
0.10916757273761109 + 0.0im
0.10826534083681265 + 0.0im
0.10738245181983083 + 0.0im
0.11006691573208449 + 0.0im
0.1123112166483626 + 0.0im
0.11345459813242273 + 0.0im
0.11345459813343335 + 0.0im
0.11345459814854554 + 0.0im
0.11231121663235877 + 0.0im
0.1116129078601426 + 0.0im
0.11161290786010312 + 0.0im
0.11161290784371795 + 0.0im
0.11305082601112498 + 0.0im
0.11099327273035954 + 0.0im
0.11099327271617561 + 0.0im
0.11099327271383994 + 0.0im
0.0037463836538333822 + 0.0im
0.0036971666710895745 + 0.0009717198264190921im
0.0036971666710895745 - 0.0009717198264190921im
0.0037463836539536857 + 0.0im
0.0036971666711600563 + 0.0009717198264075803im
0.0036971666711600563 - 0.0009717198264075803im
0.0036971666708659947 + 0.0009717198262141819im
0.0036971666708659947 - 0.0009717198262141819im
0.003697166670647574 + 0.0009717198262052475im
0.003697166670647574 - 0.0009717198262052475im
0.11305082599458108 + 0.0im
0.00506366665684712 + 0.0013924578618414827im
0.00506366665684712 - 0.0013924578618414827im
0.005063666656920778 + 0.001392457861871514im
0.005063666656920778 - 0.001392457861871514im
0.11305082599465352 + 0.0im
0.005063666656326905 + 0.0013924578615913067im
0.005063666656326905 - 0.0013924578615913067im
0.005063666656088695 + 0.0013924578616410484im
0.005063666656088695 - 0.0013924578616410484im
0.10826534083681069 + 0.0im
0.11231121663465246 + 0.0im
0.11161290784513524 + 0.0im
0.11006691571758065 + 0.0im
0.11006691571620966 + 0.0im
0.11006691573205914 + 0.0im
0.006119031339778364 + 0.001674492831116501im
0.006119031339778364 - 0.001674492831116501im
0.008491355675692756 + 0.0im
0.008491355674980779 + 0.0im
0.006119031339786437 + 0.0016744928310871243im
0.006119031339786437 - 0.0016744928310871243im
0.008491355675857796 + 0.0im
0.008491355674806125 + 0.0im
0.0037463836535802223 + 0.0im
0.0037463836534793364 + 0.0im
0.006119031338842851 + 0.00167449283077463im
0.006119031338842851 - 0.00167449283077463im
0.006119031339003225 + 0.0016744928309068714im
0.006119031339003225 - 0.0016744928309068714im
0.007074751687000094 + 0.0im
0.005679939918466291 + 0.0im
0.005679939919024724 + 0.0im
0.0062995293508108586 + 0.0im
0.007074751687100882 + 0.0im
0.007074751686142976 + 0.0im
0.0070747516859682984 + 0.0im
0.00629952935097931 + 0.0im
0.006299529350143901 + 0.0im
0.006299529350017308 + 0.0im
-2.2064429516516826e-13 + 0.0im
-4.362020357428547e-14 + 0.0im
5.126439539406843e-15 + 1.8914857015880327e-14im
5.126439539406843e-15 - 1.8914857015880327e-14im
-1.5829184124387284e-14 + 0.0im
-2.577649643011497e-15 + 0.0im
-2.5569978975985223e-15 + 0.0im
1.3815634778708045e-13 + 0.0im
0.00567993991842221 + 0.0im
0.005679939918423232 + 0.0im
0.10579427135037685 + 0.0im
0.10641644163857034 + 0.0im
0.10916757273762294 + 0.0im
0.10916757272143686 + 0.0im
0.10738245181977006 + 0.0im
0.10738245180489162 + 0.0im
0.10738245180423478 + 0.0im
0.10066449466344736 + 0.0im
0.09840271246640357 + 0.0im
0.09923942959360393 + 0.0im
0.10524688320714108 + 0.0im
0.10524688320719493 + 0.0im
0.10826534082084073 + 0.0im
0.10826534082203342 + 0.0im
0.1091675727218606 + 0.0im
0.0148167741597357 + 0.0im
0.012905803335520827 + 0.0im
0.011867681624468475 + 0.0im
0.01120480159933453 + 0.0im
0.01050320776965295 + 0.0im
0.011204801600235714 + 0.0im
0.011204801598725708 + 0.0im
0.011204801598470716 + 0.0im
0.010503207767987953 + 0.0im
0.010503207769733623 + 0.0im
0.010503207768393358 + 0.0im
0.09923942959361126 + 0.0im
0.012905803335608 + 0.0im
0.012905803333913163 + 0.0im
0.012905803333853407 + 0.0im
0.09708365257772435 + 0.0im
0.09708365257768407 + 0.0im
0.011867681623112334 + 0.0im
0.011867681622961597 + 0.0im
0.01186768162462707 + 0.0im
0.10641644162243814 + 0.0im
0.10641644163867679 + 0.0im
0.10641644162495723 + 0.0im
0.10524688319316186 + 0.0im
0.10524688319233214 + 0.0im
0.10579427135034415 + 0.0im
0.1057942713343374 + 0.0im
0.10579427133448892 + 0.0im
0.10153572261167614 + 0.0im
0.10257288638703488 + 0.0im
0.10257288637058079 + 0.0im
0.10257288637328732 + 0.0im
0.10356505290242046 + 0.0im
0.10153572261165195 + 0.0im
0.10153572259864098 + 0.0im
0.10153572259752305 + 0.0im
0.10405177159513301 + 0.0im
0.10405177158086223 + 0.0im
0.10405177157983343 + 0.0im
0.1040517715951149 + 0.0im
0.10356505290249356 + 0.0im
0.10356505288921472 + 0.0im
0.10356505288770398 + 0.0im
0.10257288638703173 + 0.0im
0.01604214907911974 + 0.0im
0.09033153063299419 + 0.0im
0.09527427924987072 + 0.0im
0.09604494603011274 + 0.0im
0.09923942957934112 + 0.0im
0.10066449464999806 + 0.0im
0.10066449464859348 + 0.0im
0.1006644946634281 + 0.0im
0.018263212439938944 + 0.0im
0.020089832660898747 + 0.0im
0.017052230179152042 + 0.0im
0.017399458710421777 + 0.0im
0.014816774159864024 + 0.0im
0.014816774158131499 + 0.0im
0.014816774157350191 + 0.0im
0.020089832660942636 + 0.0im
0.08756568697685647 + 3.2545812718489865e-5im
0.08756568697685647 - 3.2545812718489865e-5im
0.01604214907918472 + 0.0im
0.016042149077033913 + 0.0im
0.016042149077097806 + 0.0im
0.09527427924989623 + 0.0im
0.09840271246641326 + 0.0im
0.0984027124516032 + 0.0im
0.09840271245334986 + 0.0im
0.09923942957952035 + 0.0im
0.09708365256446909 + 0.0im
0.09708365256458239 + 0.0im
0.02249594529169495 + 0.0im
0.01943951951695199 + 0.0im
0.019439519513972287 + 0.0im
0.019439519514779086 + 0.0im
0.0194395195170724 + 0.0im
0.09033153063289832 + 0.0im
0.018263212440092182 + 0.0im
0.017052230179939003 + 0.0im
0.018263212437532674 + 0.0im
0.01705223017725858 + 0.0im
0.017052230177414418 + 0.0im
0.017399458710726977 + 0.0im
0.018263212437680077 + 0.0im
0.017399458708362337 + 0.0im
0.01739945870836079 + 0.0im
0.0960449460301538 + 0.0im
0.0960449460171508 + 0.0im
0.0960449460158068 + 0.0im
0.09527427923623709 + 0.0im
0.09527427923633656 + 0.0im
0.09038874401302066 + 0.0im
0.0903887440004012 + 0.0im
0.09269008545131184 + 0.0im
0.09448993767788998 + 0.0im
0.09038874400147948 + 0.0im
0.09269008545130772 + 0.0im
0.09311343152371683 + 0.0im
0.09311343150984773 + 0.0im
0.09427366973529082 + 0.0im
0.0942736697353398 + 0.0im
0.094489937677945 + 0.0im
0.09448993766469403 + 0.0im
0.0942736697231541 + 0.0im
0.09427366972142681 + 0.0im
0.09269008543925662 + 0.0im
0.09269008543746979 + 0.0im
0.09311343152368512 + 0.0im
0.09311343151102601 + 0.0im
0.09448993766570596 + 0.0im
0.02334918980386573 + 0.0im
0.08497544692922436 + 0.0im
0.08448412403346228 + 0.0im
0.0200898326582939 + 0.0im
0.020089832658196482 + 0.0im
0.09038874401306896 + 0.0im
0.09033153062015903 + 0.0im
0.09033153062016804 + 0.0im
0.024410821364524722 + 0.0im
0.023917861184467655 + 0.0im
0.07953910840655122 + 0.0im
0.08190124003334229 + 0.0im
0.0824814377977613 + 0.0im
0.08293684558949094 + 0.0im
0.08468093091782741 + 0.0im
0.023349189800938665 + 0.0im
0.023349189801122206 + 0.0im
0.023349189804798977 + 0.0im
0.08756568697684275 + 3.254581266721678e-5im
0.08756568697684275 - 3.254581266721678e-5im
0.08756568696380972 + 3.254581284528692e-5im
0.08756568696380972 - 3.254581284528692e-5im
0.0875656869645984 + 3.2545812907928106e-5im
0.0875656869645984 - 3.2545812907928106e-5im
0.02391786118464403 + 0.0im
0.024410821364652672 + 0.0im
0.022495945288515035 + 0.0im
0.022495945289172144 + 0.0im
0.02249594529184271 + 0.0im
0.07624274651769884 + 0.0im
0.07845248654792247 + 0.0im
0.026170996501275162 + 0.0im
0.02617099649780286 + 0.0im
0.026170996501283995 + 0.0im
0.07953910839580682 + 0.0im
0.08497544692921333 + 0.0im
0.08145421645247075 + 0.0im
0.08248143779778334 + 0.0im
0.08145421645245163 + 0.0im
0.08293684557859182 + 0.0im
0.0829368455896188 + 0.0im
0.0829368455773685 + 0.0im
0.08190124003333138 + 0.0im
0.08190124002170213 + 0.0im
0.08190124002263968 + 0.0im
0.02685989891872317 + 0.0im
0.027734238036024393 + 0.0im
0.026170996498025182 + 0.0im
0.024410821360626785 + 0.0im
0.024410821361965967 + 0.0im
0.023917861181576506 + 0.0im
0.023917861181143293 + 0.0im
0.07624274650730688 + 0.0im
0.0751100805427855 + 0.0im
0.0784524865478142 + 0.0im
0.07845248653623076 + 0.0im
0.07845248653708552 + 0.0im
0.07953910840657596 + 0.0im
0.07953910839470972 + 0.0im
0.07511008053195817 + 0.0im
0.07511008053185349 + 0.0im
0.08497544691663823 + 0.0im
0.08497544691766255 + 0.0im
0.0846809309177733 + 0.0im
0.08468093090590113 + 0.0im
0.08448412403351833 + 0.0im
0.08448412402042034 + 0.0im
0.0844841240228573 + 0.0im
0.08468093090531217 + 0.0im
0.08248143778700659 + 0.0im
0.08145421644106736 + 0.0im
0.0824814377853393 + 0.0im
0.08145421644061114 + 0.0im
0.07624274651774139 + 0.0im
0.07624274650662712 + 0.0im
0.07511008054269327 + 0.0im
0.030058353543260363 + 0.0im
0.07347358578228018 + 0.0im
0.026859898915208683 + 0.0im
0.02685989891492412 + 0.0im
0.026859898918773828 + 0.0im
0.027734238036104118 + 0.0im
0.02773423803258856 + 0.0im
0.02773423803197693 + 0.0im
0.07496469501870796 + 0.0im
0.029541204075535545 + 0.0im
0.07496469501871476 + 0.0im
0.02923525338589543 + 0.0im
0.02954120407560638 + 0.0im
0.02923525338182332 + 0.0im
0.029235253382172706 + 0.0im
0.02923525338604745 + 0.0im
0.07347358578224959 + 0.0im
0.037180931869522676 + 0.0im
0.03539745904926176 + 0.0im
0.03590432773695611 + 9.380335838197554e-5im
0.03590432773695611 - 9.380335838197554e-5im
0.033872901033698624 + 0.0im
0.03005835354320647 + 0.0im
0.0338729010336996 + 0.0im
0.07496469500948864 + 0.0im
0.07496469500766852 + 0.0im
0.029541204071619535 + 0.0im
0.02954120407170692 + 0.0im
0.03005835353957032 + 0.0im
0.030058353538308134 + 0.0im
0.033872901029586275 + 0.0im
0.06122518708318994 + 0.0im
0.06279524874528926 + 0.0im
0.03291560396947402 + 0.000108728306870305im
0.03291560396947402 - 0.000108728306870305im
0.033872901028897395 + 0.0im
0.03291560396955201 + 0.00010872830680025863im
0.03291560396955201 - 0.00010872830680025863im
0.0646663176567665 + 0.0im
0.06447613033291796 + 0.0im
0.029724424724518465 + 0.0im
0.03291560396513489 + 0.00010872830649295148im
0.03291560396513489 - 0.00010872830649295148im
0.029724424725686916 + 0.0im
0.029724424720532522 + 0.0im
0.029724424720586222 + 0.0im
0.07347358577205326 + 0.0im
0.0734735857710255 + 0.0im
0.0329156039645392 + 0.00010872830684184804im
0.0329156039645392 - 0.00010872830684184804im
0.06722506991653508 + 0.0im
0.07187585452960298 + 0.0im
0.07054251639206395 + 0.0im
0.07212158385463734 + 0.0im
0.07054251639198363 + 0.0im
0.07212158385467926 + 0.0im
0.07212158384485741 + 0.0im
0.07212158384403157 + 0.0im
0.07054251638157422 + 0.0im
0.0705425163819814 + 0.0im
0.07187585452955306 + 0.0im
0.07187585451994581 + 0.0im
0.07187585451923809 + 0.0im
0.0692706391132499 + 0.0im
0.06927063911334005 + 0.0im
0.06927063910334681 + 0.0im
0.06625366877297337 + 0.0im
0.06843036027994572 + 0.0im
0.06927063910365769 + 0.0im
0.06625366877295884 + 0.0im
0.06625366876436194 + 0.0im
0.06379691838281477 + 0.0im
0.06379691837417992 + 0.0im
0.06379691837430126 + 0.0im
0.0684303602799792 + 0.0im
0.06767009706599035 + 0.0im
0.06767009705668776 + 0.0im
0.0676700970568328 + 0.0im
0.06379691838278864 + 0.0im
0.06843036027118593 + 0.0im
0.06647226500547739 + 0.0im
0.06647226500575872 + 0.0im
0.06647226501468968 + 0.0im
0.06647226501469444 + 0.0im
0.06843036027036721 + 0.0im
0.06767009706600237 + 0.0im
0.03872900069056924 + 0.0im
0.035397459049231084 + 0.0im
0.035904327731682645 + 9.380335852493688e-5im
0.035904327731682645 - 9.380335852493688e-5im
0.035904327737526276 + 9.380335858684371e-5im
0.035904327737526276 - 9.380335858684371e-5im
0.06722506991638554 + 0.0im
0.06722506990714332 + 0.0im
0.06722506990627637 + 0.0im
0.0662536687636072 + 0.0im
0.05847364291856661 + 0.0im
0.05727676153894729 + 0.0im
0.03718093186958417 + 0.0im
0.03718093186462934 + 0.0im
0.037180931864118145 + 0.0im
0.035397459044328804 + 0.0im
0.03539745904452041 + 0.0im
0.0592702945334996 + 0.0im
0.060155144183485776 + 0.0im
0.060395666229987315 + 0.0im
0.059270294533486964 + 0.0im
0.06015514418355075 + 0.0im
0.06039566622998178 + 0.0im
0.03872900068439207 + 0.0im
0.03872900068603962 + 0.0im
0.0387290006905573 + 0.0im
0.03590432773216389 + 9.380335820632888e-5im
0.03590432773216389 - 9.380335820632888e-5im
0.06279524873684281 + 0.0im
0.06279524873630943 + 0.0im
0.06279524874526837 + 0.0im
0.0646663176567452 + 0.0im
0.0646663176479763 + 0.0im
0.06466631764691798 + 0.0im
0.03945714278732161 + 0.0im
0.039457142782233556 + 0.0im
0.03945714278727719 + 0.0im
0.0644761303243276 + 0.0im
0.06447613033293852 + 0.0im
0.06447613032330601 + 0.0im
0.06122518708304492 + 0.0im
0.03945714278166029 + 0.0im
0.061225187074594206 + 0.0im
0.06122518707364263 + 0.0im
0.043168695444503434 + 0.0im
0.06015514417568215 + 0.0im
0.06015514417619289 + 0.0im
0.06039566622122924 + 0.0im
0.060395666220631736 + 0.0im
0.044314073264944784 + 0.0im
0.04649255344155752 + 0.0im
0.04533383042598338 + 0.0im
0.05533847662372428 + 0.0im
0.04091569210218272 + 0.0im
0.056936414650754025 + 0.0im
0.04058747904963863 + 0.0im
0.04058747904964754 + 0.0im
0.04533383042587796 + 0.0im
0.05533847662377214 + 0.0im
0.05927029452614983 + 0.0im
0.059270294524726264 + 0.0im
0.05667178767093319 + 0.0im
0.041109804422672626 + 0.0im
0.0565889782305977 + 0.0im
0.05667178767094448 + 0.0im
0.05727676153882109 + 0.0im
0.058473642918543095 + 0.0im
0.05847364291003274 + 0.0im
0.058473642911120255 + 0.0im
0.043817312370763875 + 0.0im
0.04110980442278195 + 0.0im
0.05658897823156508 + 0.0im
0.057276761530584884 + 0.0im
0.04381731236502826 + 0.0im
0.043817312363750895 + 0.0im
0.04316869544452148 + 0.0im
0.041662124912527104 + 5.8486750711995947e-5im
0.041662124912527104 - 5.8486750711995947e-5im
0.04316869543836286 + 0.0im
0.043168695438556615 + 0.0im
0.041662124912988624 + 5.848675032995662e-5im
0.041662124912988624 - 5.848675032995662e-5im
0.041662124906430884 + 5.848675055004262e-5im
0.041662124906430884 - 5.848675055004262e-5im
0.05347111133588895 + 0.0im
0.05727676153067623 + 0.0im
0.054540315384754866 + 0.0im
0.0553384766157572 + 0.0im
0.055338476616144355 + 0.0im
0.05693641465066301 + 0.0im
0.05693641464325188 + 0.0im
0.056936414641884314 + 0.0im
0.05028337066001688 + 0.0im
0.04058747904419219 + 0.0im
0.04058747904409457 + 0.0im
0.04381731237075431 + 0.0im
0.05028337065997341 + 0.0im
0.04110980441698941 + 0.0im
0.056671787663251656 + 0.0im
0.05667178766262385 + 0.0im
0.044314073264921684 + 0.0im
0.044314073258647856 + 0.0im
0.04431407325879053 + 0.0im
0.040915692102196984 + 0.0im
0.0565889782219321 + 0.0im
0.05658897822214403 + 0.0im
0.0416621249070578 + 5.848675088413242e-5im
0.0416621249070578 - 5.848675088413242e-5im
0.04827023458971078 + 0.0im
0.045333830419694875 + 0.0im
0.04533383041976913 + 0.0im
0.04091569209685383 + 0.0im
0.04827023458961973 + 0.0im
0.04091569209686967 + 0.0im
0.04953475142498976 + 0.0im
0.047766142883004195 + 7.280403082369484e-5im
0.047766142883004195 - 7.280403082369484e-5im
0.048908893758419114 + 0.0im
0.04953475142489392 + 0.0im
0.046908111347461166 + 0.0im
0.046492553441507926 + 0.0im
0.04649255343577127 + 0.0im
0.04649255343418057 + 0.0im
0.04890889375847083 + 0.0im
0.048908893752009956 + 0.0im
0.04953475141814206 + 0.0im
0.04953475141810014 + 0.0im
0.04690811134094629 + 0.0im
0.04690811134017173 + 0.0im
0.04890889375154424 + 0.0im
0.04776614288296289 + 7.280403096925252e-5im
0.04776614288296289 - 7.280403096925252e-5im
0.041109804416864994 + 0.0im
0.04690811134845895 + 0.0im
0.04827023458350564 + 0.0im
0.04827023458233162 + 0.0im
0.0502833706537747 + 0.0im
0.050283370652173295 + 0.0im
0.05460232976309528 + 0.0im
0.0546023297632115 + 0.0im
0.05460232975579384 + 0.0im
0.05460232975557945 + 0.0im
0.04776614287627158 + 7.28040311784714e-5im
0.04776614287627158 - 7.28040311784714e-5im
0.04776614287601401 + 7.280403104609154e-5im
0.04776614287601401 - 7.280403104609154e-5im
0.05454031538556924 + 0.0im
0.054540315376603754 + 0.0im
0.0545403153767065 + 0.0im
0.05333187916509723 + 0.0im
0.053730213576183045 + 0.0im
0.053730213569462934 + 0.0im
0.0537302135675509 + 0.0im
0.05333187916511834 + 0.0im
0.05260605082067124 + 3.142320168317793e-5im
0.05260605082067124 - 3.142320168317793e-5im
0.05125478409741701 + 0.0im
0.0512605296182852 + 0.0im
0.053730213576153006 + 0.0im
0.05333187915828806 + 0.0im
0.05333187915748995 + 0.0im
0.05260605082069089 + 3.142320117398174e-5im
0.05260605082069089 - 3.142320117398174e-5im
0.051254784092515784 + 0.0im
0.05125478409558249 + 0.0im
0.05126052960853913 + 0.0im
0.05126052961073342 + 0.0im
0.05126052962100416 + 0.0im
0.05260605081294551 + 3.14232009355039e-5im
0.05260605081294551 - 3.14232009355039e-5im
0.05125478408929979 + 0.0im
0.052606050813362906 + 3.142320050518401e-5im
0.052606050813362906 - 3.142320050518401e-5im
0.05347111133580232 + 0.0im
0.05347111132758274 + 0.0im
0.05347111132899686 + 0.0im
0.12889441353097142 + 0.0im
0.1264571345014711 + 0.0im
0.12858827504149187 + 0.0im
0.12889441353105932 + 0.0im
0.12889441351456096 + 0.0im
0.12889441351441125 + 0.0im
0.12589715670324597 + 0.0im
0.1273562889698282 + 0.0im
0.12858827504168924 + 0.0im
0.12858827502464348 + 0.0im
0.12858827502491424 + 0.0im
0.1280742486086205 + 0.0im
0.1280742485919466 + 0.0im
0.1280742485902333 + 0.0im
0.1273562889528156 + 0.0im
0.12735628895201168 + 0.0im
0.12807424860874753 + 0.0im
0.12735628896991713 + 0.0im
0.12645713450148158 + 0.0im
0.1264571344848879 + 0.0im
0.12645713448334991 + 0.0im
0.12589715670332968 + 0.0im
0.12589715668652932 + 0.0im
0.12589715668514517 + 0.0im
0.12541475260958912 + 0.0im
0.12469183050026073 + 0.0im
0.12545159796546068 + 0.0im
0.12545159796562405 + 0.0im
0.12469183050030329 + 0.0im
0.12469183048274433 + 0.0im
0.12545159794786204 + 0.0im
0.12545159794927696 + 0.0im
0.12541475260961124 + 0.0im
0.12541475259111026 + 0.0im
0.12541475259317042 + 0.0im
0.12312177823683916 + 0.0im
0.1243077170645246 + 0.0im
0.12430771704683675 + 0.0im
0.12430771704678341 + 0.0im
0.12469183048242949 + 0.0im
0.12362822671188797 + 0.0im
0.12430771706458035 + 0.0im
0.12362822669505233 + 0.0im
0.12362822669413735 + 0.0im
0.1236282267119183 + 0.0im
0.12237837553469959 + 0.0im
0.11987532395276629 + 0.0im
0.11962494853571214 + 0.0im
0.12185000768820478 + 0.0im
0.1231217782368223 + 0.0im
0.12312177821876368 + 0.0im
0.1231217782192676 + 0.0im
0.12237837553479657 + 0.0im
0.12237837551689952 + 0.0im
0.12237837551838804 + 0.0im
0.12185000767133239 + 0.0im
0.12185000767079296 + 0.0im
0.12185000768825162 + 0.0im
0.12116203143260938 + 0.0im
0.11842104001825444 + 0.0im
0.12063971274856178 + 0.0im
0.11842104000163818 + 0.0im
0.11842104000215946 + 0.0im
0.1193327414841106 + 0.0im
